CHI	2.34	a@fs tour la@fs tour oh a@fs tour.
CHI	2.34	titit@c tititit@c.
CHI	2.34	yyy titit@c.
CHI	2.34	non yy.
CHI	2.34	oh caché.
CHI	2.34	encore yy.
CHI	2.34	et maman.
CHI	2.34	a@fs moto.
CHI	2.34	ah yyy titi@c yyy bain.
CHI	2.34	yyy de@fs l@fs eau.
CHI	2.34	ah aïe aïe aïe aïe aïe.
CHI	2.34	yyy de l'eau.
CHI	2.34	non non.
CHI	2.34	y a quelqu'un!
CHI	2.34	y a quelqu'un!
CHI	2.34	oh y a quelqu'un.
CHI	2.34	la@fs tétine.
CHI	2.34	ah tétine.
CHI	2.34	la@fs tétine.
CHI	2.34	hum yy.
CHI	2.34	oui encore.
CHI	2.34	hum tititititi@c.
CHI	2.41	c'est ça.
CHI	2.41	yyy yy.
CHI	2.41	là euh là.
CHI	2.41	non non.
CHI	2.41	hé e@fs tétine.
CHI	2.41	e@fs tétine.
CHI	2.41	ma@fs tétine.
CHI	2.41	yyy ma@fs tétine.
CHI	2.41	oh parti.
CHI	2.41	oh ça.
CHI	2.41	oh quoi?
CHI	2.41	non pas xx.
CHI	2.41	il@fs là là.
CHI	2.41	oh oh.
CHI	2.41	oh oui.
CHI	2.41	oui xx.
CHI	2.41	bah oui vroum là.
CHI	2.41	oh ah ça.
CHI	2.41	tonton va arriver.
CHI	2.41	ah bon.
CHI	2.41	là a tonton là al@fs est là tonton.
CHI	2.41	yyy la@fs tête.
CHI	2.41	et oui.
CHI	2.41	sur la tête.
CHI	2.41	la@fs tête?
CHI	2.41	ma@fs yy.
CHI	2.41	euh non.
CHI	2.41	et maman.
CHI	2.41	non yy.
CHI	2.41	non non.
CHI	2.41	euh non.
CHI	2.41	ah non non.
CHI	2.41	non pas yy.
CHI	2.41	non non.
CHI	2.41	yyy maman .
CHI	2.41	non non.
CHI	2.41	a roulé.
CHI	2.41	c'est papa.
CHI	2.41	yyy tonton.
CHI	2.41	non pas caca.
CHI	2.41	non non yyy.
CHI	2.41	ah non.
CHI	2.41	yyy papa.
CHI	2.41	yyy papa yyy papa là.
CHI	2.41	yyy y a papa là.
CHI	2.41	a@fs pose là.
CHI	2.41	bah oui.
CHI	2.41	et oui.
CHI	2.41	ba be bou.
CHI	2.41	yyy yyy yy.
CHI	2.41	yyy yyy yyy yy.
CHI	2.41	à Lili.
CHI	2.41	à Lili.
CHI	2.41	yyy yyy yy.
CHI	2.41	œ@fs pièce.
CHI	2.41	pièce yyy pièce là.
CHI	2.41	a@fs pièce.
CHI	2.41	yyy yy.
CHI	2.41	yyy pièce.
CHI	2.41	yy pièce xx.
CHI	2.41	e@fs pièce.
CHI	2.41	yyy pièces.
CHI	2.41	yyy pièces.
CHI	2.41	petite pièce.
CHI	2.41	petite pièce là.
CHI	2.41	petite pièce.
CHI	2.41	c'est maman.
CHI	2.41	a pas pièce.
CHI	2.41	i@fs chaud.
CHI	2.41	i@fs pièce.
CHI	2.41	yyy pièce.
CHI	2.41	yyy pièce ici.
CHI	2.41	aïe lɔ@fs loup.
CHI	2.41	c'est lo@fs loup.
CHI	2.41	bah yyy l'eau hum.
CHI	2.41	ah dans l'eau.
CHI	2.41	yy l'eau l'eau.
CHI	2.41	c'est à moi.
CHI	2.41	yyy l'eau.
CHI	2.41	est@fs là.
CHI	2.41	c'est ici!
CHI	2.41	l@fs est@fs là.
CHI	2.41	yyy miam miam.
CHI	2.41	yyy l'eau yyy l'eau.
CHI	2.41	oui l'eau.
CHI	2.41	non non yy.
CHI	2.41	a des@fs bulles.
CHI	2.41	et non.
CHI	2.41	est@fs papa.
CHI	2.41	ah ah yyy papa.
CHI	2.41	yyy chaud yyy chaud là.
CHI	2.41	yyy chaud.
CHI	2.41	est chaud l'eau l'eau.
CHI	2.41	yyy maman.
CHI	2.41	ça c'est ma@fs wouah wouah.
CHI	2.41	wouah wouah.
CHI	2.41	encore wouah@o.
CHI	2.41	encore wouah@o.
CHI	2.41	non encore.
CHI	2.41	yyy wouah wouah yyy mon@fs wouah wouah.
CHI	2.41	yyy mes@fs wouah wouah ah.
CHI	2.41	et a bon et bon.
CHI	2.41	œ@fs dodo.
CHI	2.41	yyy miam miam.
CHI	2.41	vite miam miam.
CHI	2.41	au revoir dodo.
CHI	2.41	au revoir.
CHI	2.41	ɛ@fs dodo.
CHI	2.41	yyy pain yy.
CHI	2.41	yyy là.
CHI	2.41	là papa!
CHI	2.41	i@fs roule.
CHI	2.41	ouais youpie.
CHI	2.41	la pièce.
CHI	2.5	œ@fs bain!
CHI	2.5	yyy bain.
CHI	2.5	ah est là yy.
CHI	2.5	yyy à moi.
CHI	2.5	et oui.
CHI	2.5	il yy.
CHI	2.5	yyy yy.
CHI	2.5	vers Lili.
CHI	2.5	aïe aïe aïe aïe.
CHI	2.5	xxx loup.
CHI	2.5	yyy grrrr@o.
CHI	2.5	euh le loup.
CHI	2.5	est là.
CHI	2.5	est pas là.
CHI	2.5	euh a@fs vroum@o vroum@o.
CHI	2.5	yyy yyy yy.
CHI	2.5	yyy moteur.
CHI	2.5	yyy là.
CHI	2.5	non non.
CHI	2.5	ça atterrit.
CHI	2.5	c'est qui?
CHI	2.5	yyy boum@o yy.
CHI	2.5	non pas chausson.
CHI	2.5	yyy yy.
CHI	2.5	yyy boum@o.
CHI	2.5	la terre.
CHI	2.5	et ça là.
CHI	2.5	oui c'est un bateau livre.
CHI	2.5	elle est là Dumbo.
CHI	2.5	yyy pas livre.
CHI	2.5	elle est où yy.
CHI	2.5	oui c'est un lilivre@c.
CHI	2.5	moi yy.
CHI	2.5	yyy pluie là.
CHI	2.5	e@fs pluie.
CHI	2.5	ɛ@fs pluie ɛ@fs pluie.
CHI	2.5	non papillon.
CHI	2.5	yyy yy.
CHI	2.5	yyy verre yyy yyy yy.
CHI	2.5	a@fs vroum@c.
CHI	2.5	où c'est où.
CHI	2.5	oh c'est là.
CHI	2.5	yyy là et là.
CHI	2.5	c'est bleu.
CHI	2.5	yyy bleu.
CHI	2.5	mon papa yyy moi.
CHI	2.5	il court ja@fs araignée.
CHI	2.5	il court.
CHI	2.5	araignée ɛ@fs court yyy araignée.
CHI	2.5	oui pompier.
CHI	2.5	là là.
CHI	2.5	papa yyy papa là.
CHI	2.5	fais bain.
CHI	2.5	yyy papa yyy bain là.
CHI	2.5	ah yy.
CHI	2.5	papa xxx papa.
CHI	2.5	yyy yy.
CHI	2.5	et moi ça pique.
CHI	2.5	papa maman.
CHI	2.5	papa maman.
CHI	2.5	yyy yyy ma papa yyy yyy yyy ma papa yyy c'est à moi papa à moi.
CHI	2.5	ai froid.
CHI	2.5	hum pas papa.
CHI	2.5	hum papa yy.
CHI	2.5	papa yyy miam miam miam yy.
CHI	2.5	yyy papa yyy miam miam yy.
CHI	2.5	et moi je veux nez.
CHI	2.5	oui là.
CHI	2.5	yyy papa.
CHI	2.5	ah œ@fs nez.
CHI	2.5	non yyy nez là.
CHI	2.5	et voilà ne yyy.
CHI	2.5	oui yyy yy.
CHI	2.5	yyy yy.
CHI	2.5	yyy yyy yyy yyy yy.
CHI	2.5	en haut.
CHI	2.5	moi moi je veux papa moi.
CHI	2.5	à moi.
CHI	2.5	yyy yy.
CHI	2.5	avion yyy yyy yy.
CHI	2.5	yyy avion.
CHI	2.5	met là table yyy papa yy.
CHI	2.5	là place.
CHI	2.5	là yyy place.
CHI	2.5	est là.
CHI	2.5	des pâtes.
CHI	2.5	des pâtes.
CHI	2.5	yyy yyy yyy yyy yy.
CHI	2.5	yyy yyy avion yyy yyy yy.
CHI	2.5	yyy yyy yy.
CHI	2.5	poum@o avion.
CHI	2.5	boum@o yy.
CHI	2.5	e@fs avion e@fs avion.
CHI	2.5	yyy leəfsc loup.
CHI	2.5	eh avion et l'avion il est parti.
CHI	2.5	et papa et papa hé.
CHI	2.5	les l'avion.
CHI	2.5	e@fs avion.
CHI	2.5	là avion.
CHI	2.5	là là yy.
CHI	2.5	Woody Woody.
CHI	2.5	yyy Woody yy.
CHI	2.5	non là yyy.
CHI	2.5	euh là.
CHI	2.5	là couteau.
CHI	2.5	poum@o Woody yyy.
CHI	2.5	Bat Bat je veux Bat moi maman.
CHI	2.5	Bat Bat.
CHI	2.5	yyy yyy de Woody.
CHI	2.5	boum@o Woody miam miam miam.
CHI	2.5	yyy des pâtes.
CHI	2.5	ça à tonton.
CHI	2.5	ça là.
CHI	2.5	et ça et ça maman aussi.
CHI	2.5	yy@fs quoi.
CHI	2.5	non pas yyy chaise.
CHI	2.5	non donne.
CHI	2.5	yyy bon.
CHI	2.5	c'est moi.
CHI	2.5	yyy yy.
CHI	2.5	yyy yyy.
CHI	2.5	loup le loup.
CHI	2.5	yyy loup yyy grrr@o.
CHI	2.59	maman papa.
CHI	2.59	ah yy.
CHI	2.59	moi j'ai un caca.
CHI	2.59	c'est moi !
CHI	2.59	et un escargot.
CHI	2.59	et un escargot.
CHI	2.59	un lapin.
CHI	2.59	un lapin!
CHI	2.59	c'est quoi?
CHI	2.59	yyy yy.
CHI	2.59	ma voiture!
CHI	2.59	yyy yy.
CHI	2.59	moi yyy yy.
CHI	2.59	moi j'ai xx.
CHI	2.59	y a de l'eau yy.
CHI	2.59	y a a@fs moumousse@f.
CHI	2.59	est partie la@fs mousse.
CHI	2.59	elle est partie la mousse!
CHI	2.59	ça fait xx.
CHI	2.59	yyy yyy yy.
CHI	2.59	ah bah!
CHI	2.59	yyy yy.
CHI	2.59	euh euh.
CHI	2.59	et moi!
CHI	2.59	ça me //.
CHI	2.59	moi j'ai un dos.
CHI	2.59	c'est pas cassé.
CHI	2.59	cassé cassé!
CHI	2.59	partout y a du feu!
CHI	2.59	ah han!
CHI	2.59	ça mousse !
CHI	2.59	ça mousse!
CHI	2.59	ta mousse!
CHI	2.59	et de ma voiture.
CHI	2.59	y a un loup?
CHI	2.59	y a yy!
CHI	2.59	pas yyy yy.
CHI	2.59	arrive pas!
CHI	2.59	hi hi hi hi!
CHI	2.59	et yy!
CHI	2.59	y a là!
CHI	2.59	yyy yy.
CHI	2.59	oh là là!
CHI	2.59	et ça c'est j'ai l'eau a@fs voiture!
CHI	2.59	ouh@i ça c'est xxx a@fs voiture!
CHI	2.59	ah xx.
CHI	2.59	ça y est!
CHI	2.59	oh yy.
CHI	2.59	te@fs qui là?
CHI	2.59	c'est papa!
CHI	2.59	coucou papa!
CHI	2.59	yyy yyy yy.
CHI	2.59	ma voiture!
CHI	2.59	yyy ma voiture!
CHI	2.59	yyy cassé moi!
CHI	2.59	euh a@fs voiture!
CHI	2.59	de l'eau!
CHI	2.59	e@fs a dit parti.
CHI	2.59	de l'eau de l'eau.
CHI	2.59	un bâteau.
CHI	2.59	dans l'eau!
CHI	2.59	hi hi hi!
CHI	2.59	y a la que c'est que ça!
CHI	2.59	où a@fs cuillère?
CHI	2.59	est où a@fs cuillère?
CHI	2.59	oh elle est là!
CHI	2.59	hum est bon les pâtes!
CHI	2.59	ouh@i c'est chaud!
CHI	2.59	yyy yy.
CHI	2.59	et de l'eau yy.
CHI	2.59	poisson sont@c l'eau!
CHI	2.59	oh ah ah!
CHI	2.59	yyy dans l'eau.
CHI	2.59	yyy yyy yy.
CHI	2.59	euh hi!
CHI	2.59	attends attends yyy.
CHI	2.59	yyy yy.
CHI	2.59	yyy yyy yy.
CHI	2.59	yyy parti l'eau!
CHI	2.59	oh elle!
CHI	2.59	oh là ah ah ah!
CHI	2.59	encore y a yyy l'eau!
CHI	2.59	yyy yy.
CHI	2.59	ma tétine!
CHI	2.59	yyy la voitune!
CHI	2.59	quoi ça?
CHI	2.59	c'est un yy.
CHI	2.59	est pati yy.
CHI	2.59	est pati ø@fs yy!
CHI	2.59	oh la@fs yyy xx.
CHI	2.59	ø@fs main ø@fs soi.
CHI	2.59	oh non!
CHI	2.59	oh zut!
CHI	2.59	le@fs.
CHI	2.59	yyy yyy yyy ma@fs téti.
CHI	2.59	ma tétine.
CHI	2.59	oh ø@fs pied!
CHI	2.59	pieds oh no.
CHI	2.59	oh non des petits pieds.
CHI	2.59	hum oh non!
CHI	2.59	est cassé pied!
CHI	2.59	yyy yyy yyy yy.
CHI	2.59	ouh@i ma yyy ma hein euh.
CHI	2.59	habits à moi!
CHI	2.59	un film!
CHI	2.59	y a plus de pâtes?
CHI	2.59	pin@o pon@o pin@o pon@o!
CHI	2.59	les ti@c papiers ts@o.
CHI	2.59	ɛ@fs cassé la voiture!
CHI	2.59	ɛ@fs cassé la voiture.
CHI	2.59	ø@fs cassé la voiture.
CHI	2.59	est@fs cassé!
CHI	2.59	ça c'est mon@fs lait!
CHI	2.59	et là!
CHI	2.59	yyy yy.
CHI	2.59	yyy yy.
CHI	2.59	yyy yyy yyy yy.
CHI	2.59	hum hum!
CHI	2.59	hum oui!
CHI	2.59	moi j'ai xx.
CHI	2.59	euh oui!
CHI	2.59	qu'est tu dis?
CHI	2.59	non veux pas steak.
CHI	2.59	yyy yyy yyy yy.
CHI	2.59	yyy yy.
CHI	2.59	c'est quoi?
CHI	2.59	e@fs pour moi ça!
CHI	2.59	c'est ma maman xx.
CHI	2.59	hi hi hi hi ah!
CHI	2.59	oh eh!
CHI	2.59	qu'est ce qui yyy ça?
CHI	2.59	e@fs bébé!
CHI	2.59	veux celui là!
CHI	2.59	veux pas celui là.
CHI	2.59	yy celui là!
CHI	2.59	celui là.
CHI	2.59	moi j'ai acheté une voiture!
CHI	2.59	en bas!
CHI	2.59	veux ma titi@c et doudou.
CHI	2.59	c'est quoi?
CHI	2.59	e@fs quoi?
CHI	2.59	yyy yy.
CHI	2.59	c'est quoi?
CHI	2.59	doudou et ma titi@c .
CHI	2.59	si yyy ma tétine!
CHI	2.59	ɛ@fs pas ma tétine!
CHI	2.59	ɛ@fs pas ma tétine.
CHI	2.59	dans l'eau.
CHI	2.66	hé hé.
CHI	2.66	c'est moi!
CHI	2.66	ouh@i non!
CHI	2.66	veux pas lui dodo!
CHI	2.66	non il a pas envie!
CHI	2.66	ah ah!
CHI	2.66	et nous y a pas d'épée!
CHI	2.66	moi j'ai le yyy yy.
CHI	2.66	yyy yy.
CHI	2.66	allez euh!
CHI	2.66	hum dans l'eau.
CHI	2.66	les deux!
CHI	2.66	attends yyy yy.
CHI	2.66	yyy yy.
CHI	2.66	œ@fs veux ma maman!
CHI	2.66	veux pas yy.
CHI	2.66	mais euh puis y a maman si bébé yyy pleure!
CHI	2.66	veux pas que ma maman bébé!
CHI	2.66	et yyy fait?
CHI	2.66	euh moi aussi ai faim!
CHI	2.66	yyy yyy yyy yyy yy.
CHI	2.66	un gâteau yyy yy.
CHI	2.66	oh non yyy yyy yyy bébé!
CHI	2.66	yyy yy.
CHI	2.66	ah c'est yyy ça!
CHI	2.66	j'essaye yyy yy.
CHI	2.66	ø@fs veux!
CHI	2.66	xxx la maman bébé!
CHI	2.66	merci le pain baguette!
CHI	2.66	non il est cassé!
CHI	2.66	du plaît!
CHI	2.66	yyy yyy yy.
CHI	2.66	non a@fs baguette pas pas!
CHI	2.66	hum hum.
CHI	2.66	pour qui?
CHI	2.66	yyy yyy yy.
CHI	2.66	et hop!
CHI	2.66	mon nez mon nez ma maman!
CHI	2.66	non ai faim!
CHI	2.66	yyy yyy yy.
CHI	2.66	non yy.
CHI	2.66	moi yyy du pain!
CHI	2.66	si il est en bas!
CHI	2.66	yyy yyy yyy yyy yyy yyy yy.
CHI	2.66	je veux ma maman!
CHI	2.66	si pas maman yyy bébé!
CHI	2.66	c'est pas maman bébé!
CHI	2.66	et je veux ma maman xx.
CHI	2.66	ah non!
CHI	2.66	oh non!
CHI	2.66	yyy yyy yyy yyy xx.
CHI	2.66	c'était pas là!
CHI	2.66	yyy yyy yy?
CHI	2.66	oui dans l'eau!
CHI	2.66	oui ça!
CHI	2.66	oui yy.
CHI	2.66	oui ah.
CHI	2.66	non xx.
CHI	2.66	veux maman!
CHI	2.66	comme ça!
CHI	2.66	y a vrai!
CHI	2.66	non veux ma maman!
CHI	2.66	yyy yyy yy.
CHI	2.66	oh ça!
CHI	2.66	yyy yy.
CHI	2.66	oui celle là pour yy!
CHI	2.66	yyy t'es yy.
CHI	2.66	euh non!
CHI	2.66	yyy cassé épée!
CHI	2.66	non veux ma maman!
CHI	2.66	c'est un yyy yy!
CHI	2.66	non pas ça!
CHI	2.66	qu'est que c'est clefs.
CHI	2.66	c'est ma maman!
CHI	2.66	veux ma maman!
CHI	2.66	veux yyy yyy moi!
CHI	2.66	xxx il pleure bébé!
CHI	2.66	yyy vu!
CHI	2.66	dans l'eau!
CHI	2.66	eh ah!
CHI	2.66	yyy là dedans là!
CHI	2.66	non dedans ça!
CHI	2.66	yyy de l'eau!
CHI	2.66	yyy yyy yy!
CHI	2.66	c'est yy.
CHI	2.66	je veux ma maman!
CHI	2.66	je veux ma maman!
CHI	2.66	veux ma maman ça!
CHI	2.66	c'est pas maman bébé!
CHI	2.66	et si yyy maman veux yyy pas tes bébés!
CHI	2.66	vais manger quoi?
CHI	2.66	vais manger quoi?
CHI	2.66	tu veux fleurs c'est à moi!
CHI	2.66	hum veux ma fleur!
CHI	2.66	est là fleur!
CHI	2.66	c'est bébé!
CHI	2.66	une patte?
CHI	2.66	une patte.
CHI	2.66	c'est yyy ça!
CHI	2.66	c'est quoi!
CHI	2.66	c'est à Lili!
CHI	2.66	yyy yyy yyy là!
CHI	2.66	une baguette!
CHI	2.66	veux maman une glace!
CHI	2.66	hum veux ma maman!
CHI	2.66	non ne pas yy.
CHI	2.66	pas ça!
CHI	2.66	c'est.
CHI	2.66	c'est yy.
CHI	2.66	c'est là!
CHI	2.66	si yyy yyy gros!
CHI	2.66	c'est un cadeau pour moi ça?
CHI	2.66	a@fs fleurs!
CHI	2.66	y a pas!
CHI	2.66	ø@fs veux ma maman!
CHI	2.66	ø@fs maman ø@fs veux aussi moi!
CHI	2.66	ø@fs baguette!
CHI	2.66	une baguette!
CHI	2.66	yyy baguette pour moi!
CHI	2.66	euh c'est quoi?
CHI	2.66	c'est quoi celle?
CHI	2.66	ah c'est beau!
CHI	2.66	c'est ça là haut!
CHI	2.66	e@fs t@l!
CHI	2.66	à côté!
CHI	2.66	mais j'ai faim!
CHI	2.66	c'est grand //.
CHI	2.66	veux yy!
CHI	2.66	da@fs colle!
CHI	2.66	euh ah non!
CHI	2.66	ai tombé!
CHI	2.66	yyy yy.
CHI	2.66	et ça c'est un ..?
CHI	2.66	c'est b@l!
CHI	2.66	ouais c'est une yy.
CHI	2.66	c'est mon quoi?
CHI	2.66	oh c'est qui?
CHI	2.66	caca boudin!
CHI	2.66	caca boudin!
CHI	2.66	c'est froid!
CHI	2.66	pas yy!
CHI	2.66	yyy yyy yyy yy.
CHI	2.66	bien faire ça!
CHI	2.66	une raquette!
CHI	2.66	laquelle il a là?
CHI	2.66	moi ça!
CHI	2.66	yyy la balle!
CHI	2.66	la balle!
CHI	2.66	et ça c'est un boum@o balle!
CHI	2.66	non veux ma maman!
CHI	2.66	à maman!
CHI	2.66	un bouton maman!
CHI	2.66	yyy yyy yy.
CHI	2.66	et puis.
CHI	2.66	oui ah!
CHI	2.66	ah je glisse!
CHI	2.77	euh pourquoi?
CHI	2.77	hum oui!
CHI	2.77	oui mon jambon!
CHI	2.77	yyy est yyy yy!
CHI	2.77	caca boudin!
CHI	2.77	caca boudin!
CHI	2.77	caca boudin!
CHI	2.77	caca boudin!
CHI	2.77	un dessin!
CHI	2.77	il a fait ça!
CHI	2.77	oui c'est moi!
CHI	2.77	non yy!
CHI	2.77	non xxx !
CHI	2.77	ça va tomber!
CHI	2.77	yyy yy.
CHI	2.77	yyy la poussette!
CHI	2.77	hum ah!
CHI	2.77	ça c'est quoi ça?
CHI	2.77	oui je le garde!
CHI	2.77	mes balles!
CHI	2.77	là c'est mes balles!
CHI	2.77	ça c'est a@fs boîte!
CHI	2.77	c'est une boîte qui yyy balles!
CHI	2.77	yyy yyy papa!
CHI	2.77	est moi!
CHI	2.77	yyy avec.
CHI	2.77	ça c'est à moi!
CHI	2.77	yyy yy.
CHI	2.77	ça c'est ma yy!
CHI	2.77	y a yyy autre qui est caché de là!
CHI	2.77	yyy a trouvé une autre!
CHI	2.77	yyy yyy yyy yyy yy.
CHI	2.77	yyy xx.
CHI	2.77	celle là y a les deux!
CHI	2.77	oh non y a pas yyy yyy yy.
CHI	2.77	yyy yyy yy.
CHI	2.77	elle a cassé!
CHI	2.77	ɵ@fs vais devant!
CHI	2.77	yyy yyy yy.
CHI	2.77	mon jambon!
CHI	2.77	non papa il sait!
CHI	2.77	y a tombé!
CHI	2.77	e@fs a tombé jambon!
CHI	2.77	y a tombé yyy xxx ça a tombé à jambon!
CHI	2.77	faut attraper main!
CHI	2.77	ah non!
CHI	2.77	faut pas attraper mains!
CHI	2.77	pas ça!
CHI	2.77	c'est pas monsieur!
CHI	2.77	yyy y a pas attrapé papa!
CHI	2.77	oui encore!
CHI	2.77	non c'est à papa de les sortir!
CHI	2.77	et petit.
CHI	2.77	y a un autre!
CHI	2.77	celui là c'est celui là!
CHI	2.77	a tombé!
CHI	2.77	yyy yy.
CHI	2.77	mais si je veux jambon!
CHI	2.77	ø@fs veux manger du jambon!
CHI	2.77	ø@fs veux encore du jambon!
CHI	2.77	ø@fs veux du jambon moi!
CHI	2.77	veux encore du jambon!
CHI	2.77	y a deux.
CHI	2.77	veux un deux!
CHI	2.77	non pas main!
CHI	2.77	assez moi!
CHI	2.77	dedans dedans le papier!
CHI	2.77	là là!
CHI	2.77	oui du papier!
CHI	2.77	veux des feuilles!
CHI	2.77	yyy yy.
CHI	2.77	deux dessins!
CHI	2.77	y a deux dessins!
CHI	2.77	y a deux deux feuilles!
CHI	2.77	œ@fs fais yyy yyy yy.
CHI	2.77	pas trois!
CHI	2.77	oui tu signes.
CHI	2.77	oui deux.
CHI	2.77	ça là!
CHI	2.77	ah non pas là!
CHI	2.77	veux maman moi!
CHI	2.77	veux maman!
CHI	2.77	veux maman moi!
CHI	2.77	hum veux descendre.
CHI	2.77	hum oui!
CHI	2.77	veux maman!
CHI	2.77	euh non!
CHI	2.77	yyy yy.
CHI	2.77	ça c'est yy!
CHI	2.77	hum veux bol!
CHI	2.77	oh c'est quoi c'est yy.
CHI	2.77	oh ah ah!
CHI	2.77	ça c'est ah ah!
CHI	2.77	est bébé yy.
CHI	2.77	oh c'est coincé!
CHI	2.77	yyy yy.
CHI	2.77	yyy yy.
CHI	2.77	ah yyy quoi ça?
CHI	2.77	oh non ah c'est quoi?
CHI	2.77	c'est yyy c'est yyy yy.
CHI	2.77	ah c'est coincé c'est yy.
CHI	2.77	veux pas!
CHI	2.77	ø@fs bol!
CHI	2.77	comme ça!
CHI	2.77	ø@fs veux bain!
CHI	2.77	ø@fs bain bain ø@fs bain.
CHI	2.77	ø@fs bain!
CHI	2.77	yyy quoi!
CHI	2.77	aïe aïe aïe aïe aïe .
CHI	2.77	yyy me me fais mal à ma tête!
CHI	2.77	veux saucisson yy.
CHI	2.77	ø@fs veux saucisson!
CHI	2.77	ø@fs veux du saucisson!
CHI	2.77	yyy yy.
CHI	2.77	yyy yy.
CHI	2.77	pas de bain!
CHI	2.77	veux du saucisson!
CHI	2.77	veux saucisson!
CHI	2.77	je@fs saucisson!
CHI	2.77	yyy yy.
CHI	2.77	enlever peau!
CHI	2.77	là c'est pas croûte mais la peau!
CHI	2.77	yyy yyy yy.
CHI	2.77	le bébé!
CHI	2.77	mon chevalier!
CHI	2.77	et ping@o!
CHI	2.77	a cassé!
CHI	2.77	vais te mettre en bas!
CHI	2.77	ah y a de l'eau!
CHI	2.77	de la eau!
CHI	2.77	oh yyy yy.
CHI	2.77	et moi?
CHI	2.77	yyy yyy je veux du pain!
CHI	2.77	oui et du pain!
CHI	2.77	oui yyy.
CHI	2.77	yyy moi pas manger croûte!
CHI	2.77	et non pas manger a@fs croûte!
CHI	2.77	et yy.
CHI	2.77	yyy yyy yyy yy.
CHI	2.77	hum yyy bon!
CHI	2.77	veux de l'eau qui pique!
CHI	2.77	encore du pain!
CHI	2.77	ø@fs veux!
CHI	2.77	yyy yy.
CHI	2.77	veux un gros!
CHI	2.77	je veux du pain!
CHI	2.77	veux un yy.
CHI	2.77	veux ma boîte.
CHI	2.77	veux du yy!
CHI	2.77	veux ça!
CHI	2.77	yyy papa!
CHI	2.77	pas yy.
CHI	2.77	ça fait mal yyy yy.
CHI	2.77	oui ça fait mal aux sourcils tirer!
CHI	2.77	yyy yy.
CHI	2.77	yyy yy!
CHI	2.77	oui yy.
CHI	2.77	yyy yyy ça fait mal aux oreilles.
CHI	2.77	non yy.
CHI	2.77	yyy yyy yyy yyy yyy yyy yyy yyy papa.
CHI	2.77	veux aussi mon bain!
CHI	2.77	hum non!
CHI	2.77	yyy beaucoup de xxx .
CHI	2.77	e@fs clefs c'est à moi les clefs!
CHI	2.77	si clefs moi!
CHI	2.77	ø@fs veux clefs!
CHI	2.77	e@fs clefs moi!
CHI	2.77	les clés!
CHI	2.77	veux les clefs moi!
CHI	2.77	et ça fait mal.
CHI	2.77	pas ø@fs savon!
CHI	2.77	oh non!
CHI	2.77	veux les clefs!
CHI	2.77	si un bain.
CHI	2.77	et clefs!
CHI	2.77	oui veux les clefs!
CHI	2.77	et bains et mes clefs!
CHI	2.77	yyy yyy yy.
CHI	2.77	oui c'est //.
CHI	2.77	ça oh c'est quoi?
CHI	2.77	ah c'est un bébé!
CHI	2.77	c'est moi!
CHI	2.77	oui clef moi!
CHI	2.77	à moi moi ai une clef!
CHI	2.77	eh eh eh!
CHI	2.77	un autre papa c'est mon papa ça!
CHI	2.77	oui c'est un autre papa!
CHI	2.77	est un autre!
CHI	2.77	ma maman!
CHI	2.77	yyy yyy yyy yy!
CHI	2.77	oui yyy.
CHI	2.77	c'est le nez!
CHI	2.77	à moi!
CHI	2.77	à moi les clefs!
CHI	2.77	oui bagarre!
CHI	2.77	oui Axel!
CHI	2.77	ah moi!
CHI	2.77	oui oui!
CHI	2.77	yyy yyy moi e@fs garçon!
CHI	2.77	yyy yy.
CHI	2.77	euh yy.
CHI	2.77	euh zɛ@fs veux ma maman.
CHI	2.77	yyy yyy moi.
CHI	2.77	non e@fs mes clefs.
CHI	2.77	c'est à moi les clefs!
CHI	2.77	non est à moi les clefs!
CHI	2.77	c'est à moi les clefs!
CHI	2.77	trois portes.
CHI	2.77	une autre!
CHI	2.77	oui ça là!
CHI	2.77	c'est peu!
CHI	2.77	oh y a pas les affaires!
CHI	2.77	et ben parce que le monsieur il a pris!
CHI	2.77	lever yyy yyy voiture.
CHI	2.77	yyy yyy yy.
CHI	2.77	yyy yy.
CHI	2.77	eh je vais la casser.
CHI	2.77	oh non c'est pas //.
CHI	2.77	est où a@fs voiture?
CHI	2.77	oh est cassé!
CHI	2.77	yyy yy.
CHI	2.77	ø@fs garçon!
CHI	2.77	euh non!
CHI	2.77	c'est pas yyy yy.
CHI	2.77	mes clefs!
CHI	2.77	à moi!
CHI	2.77	c'est mes clefs!
CHI	2.77	ah non moi ai tes voitures!
CHI	2.77	les voitures yyy tombées.
CHI	2.77	wouah@o ça mes clefs!
CHI	2.77	moi je veux pas!
CHI	2.77	et voilà!
CHI	2.77	est cassé cassé ça!
CHI	2.77	ø@fs jette eau.
CHI	2.77	non non laisse oh!
CHI	2.77	ø@fs veux tout pour moi!
CHI	2.77	c'est maman!
CHI	2.77	et bah dans l'eau!
CHI	2.83	c'est une bille.
CHI	2.83	des Coper.
CHI	2.83	hé hé.
CHI	2.83	ha ha ha ha.
CHI	2.83	là hé.
CHI	2.83	rigolo ça.
CHI	2.83	boum ah.
CHI	2.83	ah ah.
CHI	2.83	ah taper ça.
CHI	2.83	yyy coucou coucou yy.
CHI	2.83	la bille de Sarah.
CHI	2.83	on prend ça la grande raquette.
