CHI	3.44	doudou c'est doudou xx!
CHI	3.44	ouh c'est à maman c'est à maman ouh!
CHI	3.44	ouais bravo!
CHI	3.44	je le je le ramasse.
CHI	3.44	euh non!
CHI	3.44	lui il s'appelle yy.
CHI	3.44	tu as vu lui tu as vu lui?
CHI	3.44	c'est lui xxx il a des yeux xx!
CHI	3.44	c'est un crayon avec deux yy!
CHI	3.44	tu as vu une voiture de benben@f!
CHI	3.44	un gâteau anniversaire!
CHI	3.44	un gâteau anniversaire c'est un gâteau anniversaire aujourd'hui c'est mon anniversaire.
CHI	3.44	euh des cacas des cacas prout.
CHI	3.44	et tu as vu il est mignon lui.
CHI	3.44	c'est un petit chat.
CHI	3.44	qui s'appelle.
CHI	3.44	qui s'appelle euh je sais pas.
CHI	3.44	et y a un cul en plus dans lui.
CHI	3.44	euh yyy peut être.
CHI	3.44	on yyy petit chat peut être.
CHI	3.44	oui oui il s'appelle un chat.
CHI	3.44	un yy.
CHI	3.44	alors on le jette sur le frère Antoine.
CHI	3.44	euh oui on a sapin.
CHI	3.44	euh dans dans dehors!
CHI	3.44	moi je vais me mettre de xxx yy.
CHI	3.44	tu arrêtes xxx arrête yy.
CHI	3.44	euh c'est Karinette!
CHI	3.44	tu veux je te fais ça aussi?
CHI	3.44	ce cadeau est pour moi euh!
CHI	3.44	tu veux je te fais ça Antoine aussi tu veux te fais ça.
CHI	3.44	et xxx si tu veux on l'écrase.
CHI	3.44	des crottes de merde de ver de terre!
CHI	3.44	un yyy yyy yyy yyy !
CHI	3.44	aïe j'ai mal au .
CHI	3.44	yy yy.
CHI	3.44	oh ça fait pas beau ça.
CHI	3.44	yyy dans la figure!
CHI	3.44	yyy yy.
CHI	3.44	non je veux voir maman comme ça!
CHI	3.44	veux voir maman comme ça.
CHI	3.44	moi veux une pomme moi aussi.
CHI	3.44	moi veux ma pomme aussi euh!
CHI	3.44	moi veux ma pomme moi aussi.
CHI	3.44	moi veux ma pomme moi aussi.
CHI	3.44	moi veux ma pomme!
CHI	3.44	non gros!
CHI	3.44	non moi veux pas tu coupes veux pas!
CHI	3.44	veux veux une pomme à moi!
CHI	3.44	yyy moi!
CHI	3.44	on a la même!
CHI	3.44	santé madame Saskia!
CHI	3.44	non je sais pas!
CHI	3.44	ouille tu as vu y a un escargot!
CHI	3.44	oui l'ai trouvé dans mon bain.
CHI	3.44	euh oui!
CHI	3.44	il vient dans le bain.
CHI	3.44	en plus il a séché.
CHI	3.44	il a séché euh.
CHI	3.44	avec le soleil.
CHI	3.44	non xx!
CHI	3.44	xxx je veux aller dans le bain.
CHI	3.44	non xx!
CHI	3.44	suis pas déshabillé!
CHI	3.44	ça va ça va petit escargot.
CHI	3.44	tu as une pomme!
CHI	3.44	moi veux aller dans le bain!
CHI	3.44	je veux de aller dans le bain maman!
CHI	3.44	veux dans le bain aller dans le.
CHI	3.44	ça yyy appelle Spiderman!
CHI	3.44	eh ressemble c'est Spiderman.
CHI	3.44	eh viens voir maman!
CHI	3.44	viens voir c'est Spiderman!
CHI	3.44	eh ouais.
CHI	3.44	je le mange .
CHI	3.44	mais non!
CHI	3.44	non yyy mouiller avec ma pomme.
CHI	3.44	non c'est mon papy.
CHI	3.44	c'est le mari de papa euh.
CHI	3.44	c'est le mari de papa euh.
CHI	3.44	tu as vu y a yy.
CHI	3.44	yyy c'est l'amour de dieu de de papa.
CHI	3.44	de dieu de papa.
CHI	3.44	tu as vu!
CHI	3.44	un dragon.
CHI	3.44	elle est gentil lui.
CHI	3.44	mais aussi c'est grand et petit.
CHI	3.44	sur le dragon.
CHI	3.44	hé tu viens voir?
CHI	3.44	veut il veut sa doudoune@f.
CHI	3.44	mon doudou il est il s'appelle doudoune@f!
CHI	3.44	ça va grosse tomate!
CHI	3.44	ça va grosse tomate!
CHI	3.44	non je suis une carotte.
CHI	3.44	qu'une carotte.
CHI	3.44	du caca.
CHI	3.44	arrête grosse carotte de caca.
CHI	3.44	ouais c'est madame Azoulay il dit comme moi.
CHI	3.44	Benjamin il dit des gros c'est pas moi.
CHI	3.44	on peut dire pipi c'est un pas un pas un gros mot euh.
CHI	3.44	faut pas toucher yyy gants ici.
CHI	3.44	peux les toucher?
CHI	3.44	il me faisait peur.
CHI	3.44	yyy et ça me fait des chatouilles à elles.
CHI	3.44	parce que j'ai ma pomme.
CHI	3.44	on la met en bas peut être?
CHI	3.44	là sa queue elle est tout vert et bleue et violet et bleue.
CHI	3.44	et moi aussi yyy ai le nez qui coule.
CHI	3.44	tu as vu?
CHI	3.44	et tu as vu ma pomme elle est tout elle est tout rouge.
CHI	3.44	tu as vu elle est plus rouge.
CHI	3.44	ben oui.
CHI	3.44	euh c'est tonton Gilles.
CHI	3.44	heu non.
CHI	3.44	heu non c'est Sarah.
CHI	3.44	moi fais de la guitare.
CHI	3.44	xxx trompette.
CHI	3.44	avec la trompette aussi heu.
CHI	3.44	yyy vais boire de l'eau.
CHI	3.44	xxx quoi.
CHI	3.44	ça pique ça.
CHI	3.44	c'est ça l'arrosoir.
CHI	3.44	c'est xxx.
CHI	3.44	oui de savon de Nice.
CHI	3.44	de Nice oui.
CHI	3.44	c'est mamie Françoise.
CHI	3.44	on se lave le cucu@f.
CHI	3.44	non elle a pas le droit euh.
CHI	3.44	on se rincer avec avec le bras.
CHI	3.44	en prenant un petit peu un peu.
CHI	3.44	oui quand il sera grand plus grand.
CHI	3.44	de maman.
CHI	3.44	heu oui aussi.
CHI	3.44	ben il va avec mes jouets.
CHI	3.44	lui il va prendre son groupe il va prendre les puzzles.
CHI	3.44	oui il a.
CHI	3.44	heu oui.
CHI	3.44	et le train aussi.
CHI	3.44	heu oui.
CHI	3.44	et avec l'hélicoptère.
CHI	3.44	oui avec une commande.
CHI	3.44	en plus il s'en va il s'en va et après descendu atterrissage et après on s'en va.
CHI	3.44	et après on fait du football.
CHI	3.44	yyy xxx.
CHI	3.44	waouh@i xx.
CHI	3.44	dit yy.
CHI	3.44	il yyy pas lui.
CHI	3.44	dans le trou ici je vois.
CHI	3.44	je fais une grosse bulle.
CHI	3.52	maintenant euh euh on yyy tu me donnes quoi?
CHI	3.52	ça c'est à c'est à Antoine.
CHI	3.52	non c'est moi.
CHI	3.52	xxx veux tétine maintenant.
CHI	3.52	l'a appris faire skier.
CHI	3.52	euh le yy.
CHI	3.52	euh avec yyy sais pas.
CHI	3.52	j'envie de saucisson.
CHI	3.52	et il a deux dents en fait.
CHI	3.52	yyy veux une serviette avec de l'eau.
CHI	3.52	hum maman ..?
CHI	3.52	papa il va me mettre Steve Mac Queen.
CHI	3.52	ouais c'est Mac Queen.
CHI	3.52	Steve Mac Queen.
CHI	3.52	ouais ouais.
CHI	3.52	non pas yyy Antoine tu es trop petit!
CHI	3.52	ben non yy.
CHI	3.52	ah non.
CHI	3.52	ben non il a pas.
CHI	3.52	ben non il est trop petit!
CHI	3.52	avoir yy petit petit bout.
CHI	3.52	yyy veux de celui là.
CHI	3.52	moi j'en veux un autre.
CHI	3.52	oh il y en a deux.
CHI	3.52	yyy va pas yyy xxx tétine dans la bouche.
CHI	3.52	le nez qui coule!
CHI	3.52	ça c'est pour moi?
CHI	3.52	moi veux autre .
CHI	3.52	yyy veux.
CHI	3.52	veux les veux les laisser comme ça.
CHI	3.52	euh on les mange.
CHI	3.52	suis pas sanglier c'est toi sanglier!
CHI	3.52	euh en catwoman.
CHI	3.52	euh cat.
CHI	3.52	l'était déguisé en clown.
CHI	3.52	elle était en robot.
CHI	3.52	euh batman.
CHI	3.52	il était un dragon.
CHI	3.52	en indien.
CHI	3.52	moi j'ai droit des bonbons?
CHI	3.52	moi yyy yyy un bonbon.
CHI	3.52	veux prendre un bonbon xxx assiette!
CHI	3.52	ça c'est du du yyy du yy.
CHI	3.52	coca cola.
CHI	3.52	moi voulais fourchette.
CHI	3.52	non veux pas ça moi!
CHI	3.52	ai pas eu cuillère et fourchette maman.
CHI	3.52	pas eu de cuillère fourchette.
CHI	3.52	une cuillère et.
CHI	3.52	une fourchette et une cuillère.
CHI	3.52	toc toc toc Antoine!
CHI	3.52	il dit toc toc toc Antoine.
CHI	3.52	yyy yy.
CHI	3.52	euh non.
CHI	3.52	yyy sais pas.
CHI	3.52	moi j'ai bien mangé.
CHI	3.52	moi veux le bonbon.
CHI	3.52	moi j'attends papa qui me met Flash Mac Queen.
CHI	3.52	de caramel.
CHI	3.52	veux du saucisson.
CHI	3.52	non yyy va attendre papa qui me met xx.
CHI	3.52	non veux tétine!
CHI	3.52	enfin quoiqu'il va attendre il veut voir Philippe hein donc il va pas.
CHI	3.52	moi veux des bonbons des bonbons!
CHI	3.52	c'est qui?
CHI	3.52	c'est qui qui fait ça?
CHI	3.52	c'est y a quelqu'un!
CHI	3.52	maman yyy veux tétine!
CHI	3.52	moi ai fait caca dans mon pyjama!
CHI	3.6	on a déjà son cadeau!
CHI	3.6	euh des boîtes.
CHI	3.6	xxx lalalalalère regarde!
CHI	3.6	euh c'est c'est grand papou.
CHI	3.6	attends je joue football!
CHI	3.6	c'est un ballon de football.
CHI	3.6	et on peut jouer à la maison.
CHI	3.6	peux jouer un petit peu je peux pas rien casser rien casser.
CHI	3.6	j'ai des jouets hein.
CHI	3.6	j'ai la voiture de de Flash Mac Queen.
CHI	3.6	de Flash Mac Queen.
CHI	3.6	mais elle est où cette voiture la coquine?
CHI	3.6	c'est la même lumière que //.
CHI	3.6	c'est la grande lumière là dis donc!
CHI	3.6	xxx on voit plus rien.
CHI	3.6	oui mais a beaucoup de lumière ça me casse pas même mes yeux.
CHI	3.6	y a beaucoup d'essence.
CHI	3.6	z@fs ai joué au football.
CHI	3.6	mais y en a pas de lumière y en a mais pas trop là?
CHI	3.6	y en a un peu.
CHI	3.6	ouais y a grande lumière par contre.
CHI	3.6	c'est un ballon Mickey.
CHI	3.6	hé yy yyy Antoine il a un ballon Mickey lui aussi!
CHI	3.6	yyy Antoine il a un ballon Mickey lui.
CHI	3.6	des ballons.
CHI	3.6	l'autre on l'a dégonflé vite.
CHI	3.6	dis donc on l'a yyy quand le refaire le ballon.
CHI	3.6	ai fait .
CHI	3.6	il a il a.
CHI	3.6	y a des autres y a des autres.
CHI	3.6	vais faire tous des ballons tous tous.
CHI	3.6	ouais ils sont //.
CHI	3.6	on peut pas les gonfler.
CHI	3.6	gonfler un autre.
CHI	3.6	tu fais quoi!
CHI	3.6	il va se dégonfler sinon.
CHI	3.6	papa il sait faire les noeuds.
CHI	3.6	après euh.
CHI	3.6	j'ai peur que se il se dégonfle.
CHI	3.6	y a une poule par ici!
CHI	3.6	la poule.
CHI	3.6	y a une poule y a une poule qui vient!
CHI	3.6	regarde la poule!
CHI	3.6	la petite là.
CHI	3.6	non elle a pas nom.
CHI	3.6	xxx hé mes ballons!
CHI	3.6	faut faire un nœud de ballon.
CHI	3.6	quand tu yyy quand tu fais le même que lui.
CHI	3.6	tu le lances pas moi je prends l'autre.
CHI	3.6	hé y a quelqu'un qui peut faire lui?
CHI	3.6	l'a des oreilles.
CHI	3.6	deux poussins maintenant.
CHI	3.6	lui c'est le papa et y a la maman.
CHI	3.6	y a les deux.
CHI	3.6	euh lui et et la maman elle est rose.
CHI	3.6	un bébé où des bébés?
CHI	3.6	non c'est un lapin!
CHI	3.6	le pauvre.
CHI	3.6	roh@i faire un autre papa alors.
CHI	3.6	lui on le pff@o.
CHI	3.6	il va sinon il va se dégonfler comme l'autre.
CHI	3.6	non c'est pas qu'il tombe!
CHI	3.6	un autre!
CHI	3.6	un autre dans un autre.
CHI	3.6	et lui!
CHI	3.6	eh lui aussi il va te.
CHI	3.6	tu veux faire ah la photo faire le ballon?
CHI	3.6	oh essuyer.
CHI	3.6	euh ils se dégonflent pas les deux là!
CHI	3.6	il m'écrase!
CHI	3.6	yyy rigole!
CHI	3.6	ça veut rigoler!
CHI	3.6	regarde il a dégonflé!
CHI	3.6	non nous on fait une douchette.
CHI	3.6	c'est mieux les douchettes.
CHI	3.6	tu fais quoi?
CHI	3.6	sais faire.
CHI	3.6	tu sais pas faire!
CHI	3.6	non papou il me il me douche c'est papou.
CHI	3.6	oh y a quelqu'un!
CHI	3.6	h@fs ai dit quelqu'un j'ai entendu qui a dit toc toc!
CHI	3.6	j'ai entendu!
CHI	3.6	il est où l'autre?
CHI	3.6	l'a bougé le coq!
CHI	3.6	c'est pas pour filmer.
CHI	3.6	c'est papou qui veut!
CHI	3.6	c'est papou non c'est papou!
CHI	3.6	c'est qui qui fait ces gros ballons là xx?
CHI	3.6	c'est la ballon de la fête là.
CHI	3.6	ouais hə@fs voulais des ballons moi.
CHI	3.6	des ballons.
CHI	3.6	mais arrête.
CHI	3.6	aïe tu m'as fait mal!
CHI	3.6	non on veut.
CHI	3.6	je veux mettre les ballons dans le.
CHI	3.6	xxx veut mettre les ballons ça m'énerve!
CHI	3.6	pas là ça c'est des xx.
CHI	3.6	ce savon ce le savon qu'on met là.
CHI	3.6	ouais yy.
CHI	3.6	Spiderman il il a le pouce et l'a quoi il tire.
CHI	3.6	je peux pas tirer moi.
CHI	3.6	non c'est plus tard.
CHI	3.6	si elle est froide un petit peu.
CHI	3.6	il est où le ballon?
CHI	3.6	il est où le vieux ballon?
CHI	3.6	il est où le ballon qui fait aller xx.
CHI	3.6	non le ballon le ballon là qui se laver avec.
CHI	3.6	il est où ton ballon qui xx /?.
CHI	3.6	le ballon là le ballon qui était avec toi yy.
CHI	3.6	ton téléphone.
CHI	3.6	non je lave ça.
CHI	3.6	on lave ça xx.
CHI	3.6	ouais ouais!
CHI	3.6	on se prend.
CHI	3.6	faut ranger les jouets parce que là y en a partout qui.
CHI	3.6	eh j'en ai trouvé des ballons!
CHI	3.6	on peut pas les gonfler.
CHI	3.6	non yyy on peut pas les gonfler.
CHI	3.6	ma maman moi j'ai j'ai écouté de la clarinette.
CHI	3.6	oui de mon maman de ma maman.
CHI	3.6	si si!
CHI	3.6	non mais il est il est caché quelque part.
CHI	3.6	maman elle avait acheté quelque chose xx.
CHI	3.6	à coté lit.
CHI	3.6	avec la fusée.
CHI	3.6	ah non il se dégonfle pas lui!
CHI	3.6	je vais rater mes ballons.
CHI	3.6	le papa il est dégonflé le pauvre!
CHI	3.6	beh non on peut pas.
CHI	3.6	eh regarde yyy c'est pas une culotte!
CHI	3.6	xxx regarde!
CHI	3.6	ils sont ils sont à l'envers ses yeux.
CHI	3.6	regarde ce qui fait c'est une antenne de la fusée.
CHI	3.6	xxx c'est papa c'est pas vrai hein.
CHI	3.6	yy yyy yy yyy yy.
CHI	3.6	ça il donne des coups de pieds.
CHI	3.6	il donne des coups pieds.
CHI	3.6	il donne des coups de pieds.
CHI	3.6	ouais quand quand yyy attrape pas froid.
CHI	3.6	euh dans les tiroirs ici!
CHI	3.6	xx yyy yyy pris yyy chaussettes avant.
CHI	3.6	h@fs en ai d'autres moi.
CHI	3.6	non non!
CHI	3.6	tu vois fait mal ici xx.
CHI	3.6	ouf ouf!
CHI	3.6	quand il se dégonfle pas quand le papa et les autres.
CHI	3.6	quand le y a le lapin il s'est dégonflé.
CHI	3.6	le plus beau xxx moi je.
CHI	3.6	moi je voulais un ballon Mickey j'en étais pas.
CHI	3.6	tu sais moi h@fs en ai h@fs en ai déjà des ballons.
CHI	3.6	oh mon ballon regarde l'est tout cassé l'est abîmé oh!
CHI	3.6	non le chapeau!
CHI	3.6	le chapeau il est il est tout.
CHI	3.6	je arrive plus le faire il est tout abimé ce chapeau.
CHI	3.6	regardez ə@fs l'ai trouvé c'est c'est il était accroché il avait une petite brosse il s'est accroché par le gant la xxx.
CHI	3.6	non xx.
CHI	3.6	non lui il est c'est un joker il est méchant lui!
CHI	3.6	regarde ils sont rigolotes!
CHI	3.6	ils ont une bouche avec des yeux et avec un nez de crayon.
CHI	3.6	c'est rigolo ça!
CHI	3.6	ben sais pas!
CHI	3.6	non suis pas une star!
CHI	3.6	regardez j'ai eu un doudou avec un coeur là bas!
CHI	3.6	et veux le prendre.
CHI	3.6	oui je le veux.
CHI	3.6	il manque plus mes chaussons.
CHI	3.6	il te fait un câlin!
CHI	3.6	l'est parti.
CHI	3.6	tu es un malin toi!
CHI	3.6	hə@fs peux h@fs je veux voir!
CHI	3.6	la photo!
CHI	3.6	la photo.
CHI	3.6	oh c'est moi!
CHI	3.6	yyy hə@fs vais me moucher!
CHI	3.6	attends vais me moucher.
CHI	3.6	papa quand il et on yy.
CHI	3.6	veux monter maintenant.
CHI	3.6	xxx regardez c'est.
CHI	3.6	ai pas écouté.
CHI	3.6	veux veux.
CHI	3.6	veux jouer avec ces ballons.
CHI	3.6	je veux pas écouter.
CHI	3.6	je joue au ballon.
CHI	3.6	allez on prend l'apéritif.
CHI	3.6	allez j'ai pris mon ballon de Mickey.
CHI	3.6	par contre tu as une télé par contre.
CHI	3.6	c'est pas grave c'est pas grave.
CHI	3.6	h@fs veux.
CHI	3.6	veux pas le lancer parce que je veux le rouler.
CHI	3.6	hé veux pas //.
CHI	3.6	moi veux pas le lancer veux le rouler par terre.
CHI	3.6	ouais je sais.
CHI	3.6	on peut faire avec le pied aussi.
CHI	3.6	on peut faire aller avec le pied parce que ça va pas.
CHI	3.6	tu lances pas en l'air parce que sinon tu vas tout tomber.
CHI	3.6	j'ai pas cassé rien cassé rien!
CHI	3.6	j'ai cassé rien rien!
CHI	3.6	regardez oh dégoûtant!
CHI	3.6	oh ils ils ont mis de la colle.
CHI	3.6	voila regardez l'est yy dégoutant on l'a mis.
CHI	3.6	ouais il a de ça.
CHI	3.6	c'est Antoine qui l'a mis.
CHI	3.6	non il a mis un coup qu'il a mangé et il a mis sur mon spiderman.
CHI	3.6	c'était ça quoi yy?
CHI	3.6	bah c'est pas grave c'est à c'est à manger.
CHI	3.6	xxx z@fs peux en prendre un?
CHI	3.6	veux manger un apéricube .
CHI	3.6	ça va ça va.
CHI	3.6	ça va ça va.
CHI	3.6	veux pas du ça des tomates.
CHI	3.6	j'ai droit a du saucisson?
CHI	3.6	xxx quoi papa?
CHI	3.6	c'est quoi elle a?
CHI	3.6	c'est quoi ce truc là?
CHI	3.6	et on peut faire comme ça aussi?
CHI	3.6	euh xxx.
CHI	3.6	non vois pas.
CHI	3.6	mamy tu en veux?
CHI	3.6	non non à lui.
CHI	3.6	je le connais pas Marc?
CHI	3.6	hə@fs connais pas.
CHI	3.6	du saucisson.
CHI	3.6	et des bonbons!
CHI	3.6	moi veux un bonbon à la banane.
CHI	3.6	le bonbon en banane.
CHI	3.6	et moi dis donc laissez moi un peu!
CHI	3.6	c'est qui qui me peut me.
CHI	3.6	xxx regarde j en ai un autre.
CHI	3.6	euh maman.
CHI	3.6	ah y avait des photos.
CHI	3.6	non ils ont mis de l'eau dans la terre et ça a poussé des des arbres.
CHI	3.6	nan pfff@i!
CHI	3.6	là c'est pas moi.
CHI	3.6	là j'en ai un verre.
CHI	3.6	et des gâteaux Spiderman!
CHI	3.6	si j'en ai un là.
CHI	3.6	euh pas moi.
CHI	3.6	non z@fs ai pas poussé c'est la dame.
CHI	3.6	non elle était cachée on l'a pas vu.
CHI	3.6	non j'ai c'est la dame là.
CHI	3.6	non mais hum c'est un spectacle ça.
CHI	3.6	il s'appelle pas Guillaume!
CHI	3.6	je veux pas manger le repas.
CHI	3.6	ça s'appelle la tomate de les fruits.
CHI	3.6	t'appelle une tomate.
CHI	3.6	non ça s'appelle la tomate toi.
CHI	3.6	hum arrête c'est !
CHI	3.6	toi tu es un yyy toi tu es un yy.
CHI	3.6	toi tu es un yyy toi.
CHI	3.6	toi c'est .
CHI	3.6	hum ouais.
CHI	3.6	regardez yy y a quelque chose qui sonne!
CHI	3.6	euh une noix!
CHI	3.6	veux la manger?
CHI	3.6	on la casse comment on fait?
CHI	3.6	euh oui!
CHI	3.6	hum zə@fs sais pas.
CHI	3.6	toi zə@fs t'ai pas vu!
CHI	3.6	on s'est je sais on s'est vu déjà?
CHI	3.6	yyy on a a oublié les bonbons!
CHI	3.6	parce que c'était une grande pizza.
CHI	3.6	ouais quand on va manger chez la maman la maman là.
CHI	3.6	tu la casses?
CHI	3.6	tu la casses?
CHI	3.6	tu sais la casser tu vas la.
CHI	3.6	tu vas.
CHI	3.6	tu vas la casser?
CHI	3.6	euh non pas encore.
CHI	3.6	il dit.
CHI	3.6	il apprend.
CHI	3.6	non xxx il apprend tout seul.
CHI	3.6	ben arrêtez c'est quoi yyy zə@fs connais pas ici là.
CHI	3.6	hé on entend rien là!
CHI	3.6	y a quelqu'un qui veut un un la coque de la noix?
CHI	3.6	veux ça.
CHI	3.6	ça vient de la noix.
CHI	3.6	y en a plus beaucoup là.
CHI	3.6	tu en veux?
CHI	3.6	on a déjà fait santé.
CHI	3.6	j'ai fait comme ça.
CHI	3.6	non comme ça.
CHI	3.6	à la santé les cocos.
CHI	3.6	j'aimerais un bout de saucisson.
CHI	3.6	on peut manger la peau?
CHI	3.6	peux en prendre un?
CHI	3.6	on enlève la peau d'abord?
CHI	3.6	la peau du fromage?
CHI	3.6	yyy tu m'enlèves la peau?
CHI	3.6	moi veux plus prendre le xx.
CHI	3.6	j'aime pas xxx repas.
CHI	3.6	mais c'est le repas.
CHI	3.6	c'est ça le repas.
CHI	3.6	elle elle est vieille.
CHI	3.6	bah elle elle est pourrie.
CHI	3.6	oh il est beau!
CHI	3.6	c'est un petit garçon on dirait.
CHI	3.6	est petite veux pas la manger.
CHI	3.6	veux veux la donner au papa et la maman.
CHI	3.6	ouais la banane avant yy.
CHI	3.6	une banane et un bonbon.
CHI	3.6	y a Lili y a tout le monde.
CHI	3.6	y a grand papou .
CHI	3.6	y a lui y a ça.
CHI	3.6	y a yyy y a yyy et.
CHI	3.6	xxx je connais pas eux.
CHI	3.6	non m'en souviens xx.
CHI	3.6	tiens xxx après moi yyy regarder un film.
CHI	3.6	après moi xx.
CHI	3.6	yyy veux choisir un film.
CHI	3.6	xxx prend bonbon fraise aussi?
CHI	3.6	pas le coeur.
CHI	3.6	toi tu veux le cœur?
CHI	3.6	tu aimes bien le cœur?
CHI	3.6	veux te l'ouvrir.
CHI	3.6	tu as plus?
CHI	3.6	veux le coca cola et ça.
CHI	3.6	et le et ça et xx.
CHI	3.6	aime bien le coca.
CHI	3.6	ça sent le coca cola.
CHI	3.6	peux regarder un film?
CHI	3.6	veux regarder un film.
CHI	3.6	peux regarder un film?
CHI	3.6	Peter Pan.
CHI	3.6	Peter Pan.
CHI	3.6	Peter Pan!
CHI	3.6	hə@fs veux voir Peter Pan!
CHI	3.6	papa veux regarder Peter Pan.
CHI	3.6	papa je veux voir Peter Pan.
CHI	3.6	il tombe pas!
CHI	3.6	c'est ton bébé.
CHI	3.6	regarde mon pied il est très grand.
CHI	3.6	de moi.
CHI	3.6	et de vous.
CHI	3.6	si un peu.
CHI	3.6	c'est une blague.
CHI	3.6	c'est un micro on dirait.
CHI	3.6	on dirait c'est un micro.
CHI	3.6	on dirait c'est un micro.
CHI	3.6	oui il arrive pas.
CHI	3.6	ah il veut le toucher.
CHI	3.6	yyy yy.
CHI	3.6	je voulais regarder Batman.
CHI	3.6	tu l'as mis lequel?
CHI	3.6	le dvd avec le Peter Pan dessus?
CHI	3.6	ça tu vas tu veux pas voir euh le film qui est dedans?
CHI	3.6	l'est dedans je peux voir?
CHI	3.6	veux doudou et ma tétine.
CHI	3.6	hə@fs veux doudou et ma tétine.
CHI	3.6	hə@fs veux doudou et ma tétine.
CHI	3.6	hə@fs veux doudou et ma tétine.
CHI	3.6	eh c'est l'heure et demie là!
CHI	3.6	c'est quoi?
CHI	3.6	veux le prendre dans ma main veux le voir.
CHI	3.6	je veux le voir mieux yy.
CHI	3.6	on dit Peter Pan.
CHI	3.6	on dit Peter Pan on dit.
CHI	3.6	Peter Pan.
CHI	3.6	ə@fs vais pas le casser xx.
CHI	3.6	xx xxx.
CHI	3.6	veux veux l'heure qui est.
CHI	3.6	on est Tonio nous.
CHI	3.6	suis Tinio moi.
CHI	3.6	yyy fait un câlin.
CHI	3.6	hé vais tomber.
CHI	3.6	veux ma tétine.
CHI	3.6	yyy mais j'ai dit si.
CHI	3.6	maman yyy maman.
CHI	3.6	xxx moi.
CHI	3.6	elle est belle elle est rose.
CHI	3.6	et il est comment on le voit.
CHI	3.6	l'est pas beau.
CHI	3.6	euh la dame.
CHI	3.7	xxx yy.
CHI	3.7	broum@o xxx yy.
CHI	3.7	yyy yyy yy.
CHI	3.7	moi je dis n importe quoi!
CHI	3.7	c'est maman!
CHI	3.7	euh non!
CHI	3.7	ah non!
CHI	3.7	un deux trois xx!
CHI	3.7	tonton Gilles!
CHI	3.7	un deux trois !
CHI	3.7	un deux trois yy!
CHI	3.7	venez voir!
CHI	3.7	on va faire sur la tête de maman!
CHI	3.7	oh non!
CHI	3.7	je voulais m'envoler avec des ailes!
CHI	3.7	car ça fait yy.
CHI	3.7	sur la tête.
CHI	3.7	je m'ai même pas fait mal!
CHI	3.7	même pas fait mal!
CHI	3.7	viens voir!
CHI	3.7	veux faire comme ça!
CHI	3.7	yyy yyy !
CHI	3.7	tu as eu trop peur!
CHI	3.7	lui il s'appelle.
CHI	3.7	tu le connais?
CHI	3.7	c'est c'est papa!
CHI	3.7	je m'ai même pas fait mal.
CHI	3.7	non je dis j'ai même pas fait mal.
CHI	3.7	oh non on dit pas ça.
CHI	3.7	non on dit Antoine qui s'appelle yyy et yy.
CHI	3.7	j'ai même pas fait mal.
CHI	3.7	veux prendre une boîte et plof@o.
CHI	3.7	et veux renverser.
CHI	3.7	ah non il est tombé.
CHI	3.7	le vert.
CHI	3.7	oh le vert.
CHI	3.7	le vert il est là dedans.
CHI	3.7	il va plus vite le vert lui.
CHI	3.7	non c'est pas moi je sais pas faire euh je sais pas faire les avions.
CHI	3.7	c'est toi maman.
CHI	3.7	ah il s'est garé!
CHI	3.7	et si tu veux grand coup!
CHI	3.7	ah il est cassé!
CHI	3.7	yy regarde!
CHI	3.7	tu peux le refaire?
CHI	3.7	tu peux me le refaire?
CHI	3.7	tu peux me le refaire?
CHI	3.7	c'est Théophile.
CHI	3.7	c'était un pirate!
CHI	3.7	quelle surprise.
CHI	3.7	ah délie!
CHI	3.7	ah c'est à moi!
CHI	3.7	eh comme ça non!
CHI	3.7	c'est pas toi qui le lances!
CHI	3.7	ai pas envie!
CHI	3.7	tu es pas gentille!
CHI	3.7	de Lili.
CHI	3.7	non une yyy une canne à pêche!
CHI	3.7	une canne à pêche.
CHI	3.7	yyy hé!
CHI	3.7	il est derrière ton dos.
CHI	3.7	ouais y a un avion qui est tout trempé!
CHI	3.7	yyy pipi.
CHI	3.7	tu m'enlèves les chaussettes.
CHI	3.7	tu m'enlèves les chaussons?
CHI	3.7	non c'est des chaussettes!
CHI	3.7	ah non c'est pas important.
CHI	3.7	yyy yyy yyy xx.
CHI	3.7	c'est moi qui voulais conduire!
CHI	3.7	c'est moi qui conduis!
CHI	3.7	c'est moi qui conduis!
CHI	3.7	hé c'est moi.
CHI	3.7	je suis canard.
CHI	3.7	non c'est lui.
CHI	3.7	xxx nageoire.
CHI	3.7	ah il peut pas bouger.
CHI	3.7	c'était.
CHI	3.7	ah non.
CHI	3.7	non elle est la baleine bleue là.
CHI	3.7	ah non.
CHI	3.7	oh ça c'est une baleine.
CHI	3.7	j'avais avant.
CHI	3.7	xxx non.
CHI	3.7	c'était à moi avant.
CHI	3.7	non yy.
CHI	3.7	non c'est un policier.
CHI	3.7	oh non lui il est c'est Peter.
CHI	3.7	et moi je suis Merlin l enchanteur.
CHI	3.7	c'est le canard.
CHI	3.7	c'est moi.
CHI	3.7	non c'est moi c'est moi.
CHI	3.7	moi ça s'appelle baleine moi en canard.
CHI	3.7	hé moi je m'appelle pas Merlin l enchanteur.
CHI	3.7	ah moi suis pas Merlin l enchanteur.
